"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Melothria pendula",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Mikania scandens",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Mimosa quadrivalvis",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",59,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Mollugo verticillata",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Monarda citriodora",62,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Morus rubra",28,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Myosotis macrosperma",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",233,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Nasturtium officinale",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Nelumbo lutea",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Neptunia lutea",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Nuttallanthus texanus",47,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera berlandieri",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera curtiflora",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera glaucifolia",36,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera laciniata",53,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera macrocarpa",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",494,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera suffulta",116,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera triloba",50,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia engelmannii",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis articulata",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis debilis",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis dillenii",100,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Packera plattensis",18,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Packera tampicana",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Palafoxia callosa",22,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Papaver rhoeas",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Parthenium hysterophorus",42,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",280,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora lutea",109,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pediomelum linearifolium",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pediomelum tenuiflorum",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon cobaea",108,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon laxiflorus",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Petrorhagia dubia",23,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Phelipanche mutelii",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Phlox pilosa",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Phoradendron leucarpum",103,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Photinia serratifolia",57,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",114,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Physaria gracilis",39,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",108,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pistacia chinensis",86,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",38,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",50,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Plectocephalus americanus",56,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea odorata",46,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Polanisia dodecandra",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Polygala alba",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum aviculare",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Polytaenia texana",73,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",107,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",34,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca pilosa",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Prosopis glandulosa",166,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Prunus caroliniana",117,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Prunus mexicana",55,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",33,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pyrrhopappus pauciflorus",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",90,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus buckleyi",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus fusiformis",22,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",107,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus marilandica",104,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus muehlenbergii",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus shumardii",29,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Quercus stellata",127,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus muricatus",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus sceleratus",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rapistrum rugosum",224,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",164,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",71,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",61,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rhus lanceolata",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rivina humilis",81,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rubus trivialis",126,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia amplexicaulis",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",30,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia humilis",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia nudiflora",44,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia simplex",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia strepens",31,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",144,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sabatia campestris",23,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",95,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salvia azurea",32,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salvia engelmannii",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salvia farinacea",64,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salvia lyrata",18,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Salvia texana",48,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sapindus saponaria",93,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Scandix pecten-veneris",28,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Scutellaria drummondii",53,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",64,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Senna roemeriana",37,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania herbacea",54,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania vesicaria",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",277,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sida abutifolia",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sideroxylon lanuginosum",128,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Silphium albiflorum",39,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Silphium laciniatum",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sixalix atropurpurea",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Solanum angustifolium",36,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dimidiatum",70,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Solanum elaeagnifolium",144,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Solanum villosum",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Soliva sessilis",23,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",57,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Sophora affinis",65,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",78,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Stenaria nigricans",29,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Stillingia texana",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Strophostyles helvola",53,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos orbiculatus",157,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum drummondii",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum ericoides",28,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum subulatum",54,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",148,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris linearifolia",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris scaposa",61,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Thelesperma filifolium",137,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Torilis arvensis",221,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Torilis nodosa",42,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron pubescens",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",324,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon dubius",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Triadica sebifera",81,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Tribulus terrestris",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium campestre",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",30,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",161,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis biflora",33,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis perfoliata",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",170,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus crassifolia",255,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus parvifolia",22,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ungnadia speciosa",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium arboreum",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Valerianella amarella",28,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Valerianella radiata",57,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",30,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Verbena halei",218,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina encelioides",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina virginica",72,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia baldwinii",59,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Veronica anagallis-aquatica",31,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Veronica peregrina",40,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",130,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vesper macrorhizus",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rufidulum",120,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",113,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",78,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Viola bicolor",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Viola missouriensis",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vitex agnus-castus",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Vitis mustangensis",165,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Warnockia scutellarioides",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",69,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",26,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Zanthoxylum clava-herculis",57,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Zeltnera texensis",19,"Fort Worth"
"Plantae","Tracheophyta","Pinopsida","Juniperus ashei",12,"Fort Worth"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",79,"Fort Worth"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",35,"Fort Worth"
