"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",37,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Hedypnois rhagadioloides",60,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Helenium amarum",42,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Helenium elegans",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",59,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus maximiliani",95,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca subaxillaris",28,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Hymenopappus scabiosaeus",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ibervillea lindheimeri",42,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ilex cornuta",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ilex decidua",100,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",185,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Indigofera miniata",57,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea cordatotriloba",110,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ipomopsis rubra",44,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Iva annua",24,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Jasminum mesnyi",40,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Justicia americana",32,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Justicia spicigera",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Krameria lanceolata",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",36,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",118,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lantana camara",180,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lantana montevidensis",55,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lantana polyacantha",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lantana urticoides",45,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Leucaena retusa",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Leucophyllum frutescens",89,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",277,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum quihoui",53,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum sinense",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lindheimera texana",36,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Linum grandiflorum",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum caroliniense",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum incisum",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera sempervirens",24,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia octovalvis",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus texensis",250,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lygodesmia texana",39,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",44,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",47,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Malvastrum coromandelianum",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Malvaviscus arboreus",213,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Marshallia caespitosa",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Medicago arabica",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",35,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Melampodium leucanthum",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",124,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",30,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Melothria pendula",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Monarda citriodora",139,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",308,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila phacelioides",57,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Neptunia pubescens",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Nerium oleander",27,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana glauca",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera berlandieri",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera curtiflora",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",166,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera triloba",27,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia engelmannii",39,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis articulata",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis debilis",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis dillenii",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis drummondii",59,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Packera obovata",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Palafoxia callosa",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Papaver rhoeas",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Papaver somniferum",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Parkinsonia aculeata",113,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Parthenium hysterophorus",75,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus heptaphylla",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",162,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora affinis",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora foetida",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora lutea",58,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pavonia hastata",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pavonia lasiopetala",80,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pediomelum latestipulatum",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon cobaea",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia congesta",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phlox drummondii",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phlox roemeriana",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phoradendron leucarpum",93,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Photinia serratifolia",76,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phyllanthus polygonoides",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",56,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pistacia chinensis",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Plantago rhodosperma",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Plectocephalus americanus",39,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea odorata",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Polanisia dodecandra",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Polytaenia texana",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",40,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",34,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca pilosa",25,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Prosopis glandulosa",112,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Prunus caroliniana",63,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Prunus mexicana",39,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",30,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ptelea trifoliata",71,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Punica granatum",54,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pyracantha coccinea",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Pyrrhopappus pauciflorus",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Quercus buckleyi",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Quercus fusiformis",82,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",35,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Quercus muehlenbergii",28,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Quercus sinuata",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus macranthus",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rapistrum rugosum",93,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",199,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",72,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",42,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rhus lanceolata",55,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rhus virens",108,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rhynchosia minima",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rivina humilis",78,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rubus trivialis",54,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia amplexicaulis",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",34,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia drummondiana",45,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia humilis",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia metziae",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia nudiflora",106,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia simplex",78,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",27,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salpiglossis erecta",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia coccinea",83,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia farinacea",108,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia greggii",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia microphylla",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia roemeriana",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Salvia texana",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sapindus saponaria",49,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Scandix pecten-veneris",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Scutellaria ovata",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Senna lindheimeriana",57,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Senna roemeriana",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania drummondii",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania herbacea",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",100,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sida abutifolia",28,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sideroxylon lanuginosum",63,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Simsia calva",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Solanum angustifolium",61,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dimidiatum",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Solanum elaeagnifolium",229,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Solanum triquetrum",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",39,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Sophora affinis",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Stenaria nigricans",45,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Stillingia texana",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum drummondii",73,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum erythrospermum",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",74,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Tecoma stans",48,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Tetragonotheca texana",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris linearifolia",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris scaposa",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",34,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Thamnosma texana",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Thelesperma filifolium",67,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Thelesperma simplicifolium",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Torilis arvensis",169,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",141,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Trachelospermum jasminoides",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Triadica sebifera",92,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Tribulus terrestris",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus crassifolia",167,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus parvifolia",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ungnadia speciosa",88,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Urtica chamaedryoides",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vachellia farnesiana",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",31,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",27,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbena canescens",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbena halei",30,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbena xutha",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina encelioides",31,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina virginica",148,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia baldwinii",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia lindheimeri",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Veronica anagallis-aquatica",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",84,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Veronica polita",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rufidulum",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vicia ludoviciana",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Viguiera dentata",93,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",33,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vitex agnus-castus",76,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Vitis mustangensis",82,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Warnockia scutellarioides",28,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Wedelia acapulcensis",75,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",30,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Zanthoxylum clava-herculis",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Zeltnera beyrichii",21,"Austin"
"Plantae","Tracheophyta","Pinopsida","Juniperus ashei",205,"Austin"
"Plantae","Tracheophyta","Pinopsida","Pinus taeda",15,"Austin"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",82,"Austin"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum capillus-veneris",82,"Austin"
"Plantae","Tracheophyta","Polypodiopsida","Christella ovata",27,"Austin"
"Plantae","Tracheophyta","Polypodiopsida","Cyrtomium falcatum",27,"Austin"
"Plantae","Tracheophyta","Polypodiopsida","Myriopteris alabamensis",37,"Austin"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea atropurpurea",11,"Austin"
