"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Bombus vagans",38,"Minneapolis"
"Animalia","Arthropoda","Insecta","Chrysopa oculata",12,"Minneapolis"
"Animalia","Arthropoda","Insecta","Leucorrhinia intacta",26,"Minneapolis"
"Animalia","Arthropoda","Insecta","Libellula quadrimaculata",19,"Minneapolis"
"Animalia","Arthropoda","Insecta","Lucanus placidus",14,"Minneapolis"
"Animalia","Arthropoda","Insecta","Lygus lineolaris",11,"Minneapolis"
"Animalia","Arthropoda","Insecta","Megachile latimanus",15,"Minneapolis"
"Animalia","Arthropoda","Insecta","Melittia cucurbitae",19,"Minneapolis"
"Animalia","Arthropoda","Insecta","Myzinum quinquecinctum",12,"Minneapolis"
"Animalia","Arthropoda","Insecta","Neotibicen canicularis",15,"Minneapolis"
"Animalia","Arthropoda","Insecta","Pelecinus polyturator",14,"Minneapolis"
"Animalia","Arthropoda","Insecta","Ptecticus trivittatus",12,"Minneapolis"
"Animalia","Arthropoda","Insecta","Pyralis farinalis",11,"Minneapolis"
"Animalia","Arthropoda",NA,"Sitticus fasciger",19,"Minneapolis"
"Animalia","Chordata","Amphibia","Pseudacris maculata",20,"Minneapolis"
"Animalia","Chordata","Aves","Ixoreus naevius",33,"Minneapolis"
"Animalia","Chordata","Mammalia","Ictidomys tridecemlineatus",11,"Minneapolis"
"Animalia","Chordata","Mammalia","Lontra canadensis",40,"Minneapolis"
"Animalia","Arthropoda","Insecta","Agrilus planipennis",12,"Montréal"
"Animalia","Arthropoda","Insecta","Anthidium florentinum",17,"Montréal"
"Animalia","Arthropoda","Insecta","Gryllus pennsylvanicus",15,"Montréal"
"Animalia","Arthropoda","Insecta","Harrisina americana",12,"Montréal"
"Animalia","Arthropoda","Insecta","Hippodamia variegata",14,"Montréal"
"Animalia","Arthropoda","Insecta","Istocheta aldrichi",24,"Montréal"
"Animalia","Arthropoda","Insecta","Macrostemum zebratum",17,"Montréal"
"Animalia","Arthropoda","Insecta","Polyommatus icarus",119,"Montréal"
"Animalia","Chordata","Aves","Asio otus",29,"Montréal"
"Animalia","Mollusca","Gastropoda","Cepaea hortensis",24,"Montréal"
"Animalia","Arthropoda",NA,"Loxosceles reclusa",13,"Nashville"
"Animalia","Chordata","Amphibia","Desmognathus conanti",23,"Nashville"
"Animalia","Chordata","Amphibia","Eurycea lucifuga",21,"Nashville"
"Animalia","Chordata","Amphibia","Plethodon dorsalis",30,"Nashville"
"Animalia","Chordata","Reptilia","Lampropeltis nigra",20,"Nashville"
"Animalia","Chordata","Reptilia","Sceloporus undulatus",13,"Nashville"
"Animalia","Arthropoda","Insecta","Acronicta oblinita",22,"New York"
"Animalia","Arthropoda","Insecta","Aedes albopictus",43,"New York"
"Animalia","Arthropoda","Insecta","Agapostemon sericeus",14,"New York"
"Animalia","Arthropoda","Insecta","Agromyza aristata",24,"New York"
"Animalia","Arthropoda","Insecta","Atomosia puella",21,"New York"
"Animalia","Arthropoda","Insecta","Calliphora vicina",13,"New York"
"Animalia","Arthropoda","Insecta","Calycomyza malvae",48,"New York"
"Animalia","Arthropoda","Insecta","Calycomyza promissa",19,"New York"
"Animalia","Arthropoda","Insecta","Chalybion californicum",47,"New York"
"Animalia","Arthropoda","Insecta","Coelioxys octodentata",25,"New York"
"Animalia","Arthropoda","Insecta","Disonycha glabrata",29,"New York"
"Animalia","Arthropoda","Insecta","Eristalis arbustorum",108,"New York"
"Animalia","Arthropoda","Insecta","Eumenes mediterraneus",20,"New York"
"Animalia","Arthropoda","Insecta","Eumorpha pandorus",11,"New York"
"Animalia","Arthropoda","Insecta","Halictus confusus",11,"New York"
"Animalia","Arthropoda","Insecta","Hapithus agitator",26,"New York"
"Animalia","Arthropoda","Insecta","Hylaeus leptocephalus",14,"New York"
"Animalia","Arthropoda","Insecta","Hylaeus modestus",15,"New York"
"Animalia","Arthropoda","Insecta","Isodontia elegans",21,"New York"
"Animalia","Arthropoda","Insecta","Japanagromyza viridula",26,"New York"
"Animalia","Arthropoda","Insecta","Lasius emarginatus",32,"New York"
"Animalia","Arthropoda","Insecta","Liriomyza arctii",25,"New York"
"Animalia","Arthropoda","Insecta","Liriomyza fricki",11,"New York"
"Animalia","Arthropoda","Insecta","Lycorma delicatula",43,"New York"
"Animalia","Arthropoda","Insecta","Megachile sculpturalis",54,"New York"
"Animalia","Arthropoda","Insecta","Megachile texana",19,"New York"
"Animalia","Arthropoda","Insecta","Melissodes trinodis",19,"New York"
"Animalia","Arthropoda","Insecta","Nemorimyza posticata",16,"New York"
"Animalia","Arthropoda","Insecta","Ophiomyia kwansonis",20,"New York"
"Animalia","Arthropoda","Insecta","Parectopa robiniella",14,"New York"
"Animalia","Arthropoda","Insecta","Pholisora catullus",26,"New York"
"Animalia","Arthropoda","Insecta","Phyllocnistis magnoliella",16,"New York"
"Animalia","Arthropoda","Insecta","Phytoliriomyza melampyga",13,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza ilicicola",47,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza minuscula",15,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza opacae",13,"New York"
"Animalia","Arthropoda","Insecta","Poanes viator",32,"New York"
"Animalia","Arthropoda","Insecta","Psylla buxi",360,"New York"
"Animalia","Arthropoda","Insecta","Tapinoma sessile",14,"New York"
"Animalia","Arthropoda","Insecta","Tenodera angustipennis",20,"New York"
"Animalia","Arthropoda","Insecta","Toxomerus politus",12,"New York"
"Animalia","Arthropoda","Insecta","Trirhabda bacharidis",12,"New York"
"Animalia","Arthropoda","Insecta","Unaspis euonymi",43,"New York"
"Animalia","Arthropoda","Malacostraca","Callinectes sapidus",80,"New York"
"Animalia","Arthropoda","Malacostraca","Leptuca pugilator",13,"New York"
"Animalia","Arthropoda","Malacostraca","Libinia emarginata",14,"New York"
"Animalia","Arthropoda","Malacostraca","Minuca pugnax",11,"New York"
"Animalia","Arthropoda",NA,"Aceria fraxiniflora",14,"New York"
"Animalia","Arthropoda",NA,"Eurytetranychus buxi",135,"New York"
"Animalia","Arthropoda",NA,"Mecynogea lemniscata",16,"New York"
"Animalia","Chordata","Actinopterygii","Brevoortia tyrannus",46,"New York"
"Animalia","Chordata","Actinopterygii","Hippocampus erectus",12,"New York"
"Animalia","Chordata","Actinopterygii","Lepomis gibbosus",13,"New York"
"Animalia","Chordata","Actinopterygii","Opsanus tau",26,"New York"
"Animalia","Chordata","Actinopterygii","Tautoga onitis",11,"New York"
"Animalia","Chordata","Aves","Carduelis carduelis",11,"New York"
"Animalia","Chordata","Aves","Haematopus palliatus",33,"New York"
"Animalia","Chordata","Aves","Melopsittacus undulatus",12,"New York"
"Animalia","Chordata","Mammalia","Lasiurus borealis",12,"New York"
"Animalia","Chordata","Reptilia","Malaclemys terrapin",14,"New York"
"Animalia","Mollusca","Bivalvia","Geukensia demissa",90,"New York"
"Animalia","Mollusca","Gastropoda","Neverita duplicata",12,"New York"
"Animalia","Mollusca","Gastropoda","Tritia obsoleta",68,"New York"
"Animalia","Mollusca","Gastropoda","Urosalpinx cinerea",11,"New York"
"Animalia","Annelida","Polychaeta","Ficopomatus enigmaticus",13,"Oakland"
"Animalia","Annelida","Polychaeta","Harmothoe imbricata",12,"Oakland"
"Animalia","Arthropoda","Diplopoda","Xystocheir dissecta",32,"Oakland"
"Animalia","Arthropoda","Insecta","Agapostemon texanus",29,"Oakland"
"Animalia","Arthropoda","Insecta","Aquarius remigis",11,"Oakland"
"Animalia","Arthropoda","Insecta","Boisea rubrolineata",13,"Oakland"
"Animalia","Arthropoda","Insecta","Carausius morosus",16,"Oakland"
"Animalia","Arthropoda","Insecta","Celastrina ladon",36,"Oakland"
"Animalia","Arthropoda","Insecta","Chlosyne palla",19,"Oakland"
"Animalia","Arthropoda","Insecta","Chrysolina bankii",42,"Oakland"
"Animalia","Arthropoda","Insecta","Coccinella californica",37,"Oakland"
"Animalia","Arthropoda","Insecta","Cordulegaster dorsalis",15,"Oakland"
"Animalia","Arthropoda","Insecta","Cultellunguis americanus",13,"Oakland"
"Animalia","Arthropoda","Insecta","Cycloneda polita",27,"Oakland"
"Animalia","Arthropoda","Insecta","Eresia aveyrana",57,"Oakland"
"Animalia","Arthropoda","Insecta","Euchloe ausonides",14,"Oakland"
"Animalia","Arthropoda","Insecta","Hellula rogatalis",11,"Oakland"
"Animalia","Arthropoda","Insecta","Hydriomena nubilofasciata",27,"Oakland"
"Animalia","Arthropoda","Insecta","Limenitis lorquini",57,"Oakland"
"Animalia","Arthropoda","Insecta","Luridiblatta trivittata",11,"Oakland"
"Animalia","Arthropoda","Insecta","Mallota florea",28,"Oakland"
"Animalia","Arthropoda","Insecta","Megachile perihirta",16,"Oakland"
"Animalia","Arthropoda","Insecta","Nymphalis californica",28,"Oakland"
"Animalia","Arthropoda","Insecta","Ochlodes agricola",14,"Oakland"
"Animalia","Arthropoda","Insecta","Ocypus olens",21,"Oakland"
"Animalia","Arthropoda","Insecta","Phryganidia californica",34,"Oakland"
"Animalia","Arthropoda","Insecta","Polites sabuleti",16,"Oakland"
"Animalia","Arthropoda","Insecta","Pyrausta californicalis",14,"Oakland"
"Animalia","Arthropoda","Insecta","Rhionaeschna californica",13,"Oakland"
"Animalia","Arthropoda","Insecta","Rhopalomyia californica",46,"Oakland"
"Animalia","Arthropoda","Insecta","Sabulodes aegrotata",41,"Oakland"
"Animalia","Arthropoda","Insecta","Sphaerophoria sulphuripes",28,"Oakland"
"Animalia","Arthropoda","Insecta","Sympetrum illotum",23,"Oakland"
"Animalia","Arthropoda","Insecta","Syrphus opinator",31,"Oakland"
"Animalia","Arthropoda","Insecta","Toxomerus occidentalis",31,"Oakland"
"Animalia","Arthropoda","Insecta","Trachymela sloanei",27,"Oakland"
"Animalia","Arthropoda","Insecta","Trimerotropis fontana",12,"Oakland"
"Animalia","Arthropoda","Insecta","Vespula alascensis",16,"Oakland"
"Animalia","Arthropoda","Insecta","Xestoleptura crassipes",12,"Oakland"
"Animalia","Arthropoda","Malacostraca","Blepharipoda occidentalis",11,"Oakland"
"Animalia","Arthropoda","Malacostraca","Cancer productus",30,"Oakland"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus nudus",14,"Oakland"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus oregonensis",32,"Oakland"
"Animalia","Arthropoda","Malacostraca","Ligia occidentalis",20,"Oakland"
"Animalia","Arthropoda","Malacostraca","Metacarcinus magister",55,"Oakland"
"Animalia","Arthropoda","Malacostraca","Romaleon antennarium",40,"Oakland"
"Animalia","Arthropoda","Maxillopoda","Paraconcavus pacificus",11,"Oakland"
"Animalia","Arthropoda",NA,"Araneus trifolium",13,"Oakland"
"Animalia","Arthropoda",NA,"Atypoides riversi",15,"Oakland"
"Animalia","Arthropoda",NA,"Badumna longinqua",22,"Oakland"
"Animalia","Arthropoda",NA,"Calisoga longitarsis",13,"Oakland"
"Animalia","Arthropoda",NA,"Phidippus johnsoni",34,"Oakland"
"Animalia","Arthropoda",NA,"Uroctonus mordax",30,"Oakland"
"Animalia","Arthropoda",NA,"Zoropsis spinimana",27,"Oakland"
"Animalia","Chordata","Actinopterygii","Paralichthys californicus",14,"Oakland"
"Animalia","Chordata","Actinopterygii","Sebastes auriculatus",22,"Oakland"
"Animalia","Chordata","Amphibia","Batrachoseps attenuatus",370,"Oakland"
"Animalia","Chordata","Amphibia","Ensatina eschscholtzii",82,"Oakland"
"Animalia","Chordata","Amphibia","Pseudacris sierra",80,"Oakland"
"Animalia","Chordata","Amphibia","Rana draytonii",11,"Oakland"
"Animalia","Chordata","Amphibia","Taricha granulosa",30,"Oakland"
"Animalia","Chordata","Ascidiacea","Botrylloides violaceus",15,"Oakland"
"Animalia","Chordata","Ascidiacea","Botryllus schlosseri",23,"Oakland"
"Animalia","Chordata","Ascidiacea","Ciona savignyi",13,"Oakland"
"Animalia","Chordata","Aves","Calidris ptilocnemis",17,"Oakland"
"Animalia","Chordata","Aves","Cepphus columba",16,"Oakland"
"Animalia","Chordata","Aves","Phalaropus lobatus",14,"Oakland"
"Animalia","Chordata","Aves","Poecile rufescens",413,"Oakland"
"Animalia","Chordata","Aves","Tringa incana",12,"Oakland"
"Animalia","Chordata","Aves","Troglodytes pacificus",54,"Oakland"
"Animalia","Chordata","Elasmobranchii","Myliobatis californica",24,"Oakland"
"Animalia","Chordata","Elasmobranchii","Triakis semifasciata",12,"Oakland"
"Animalia","Chordata","Mammalia","Megaptera novaeangliae",38,"Oakland"
"Animalia","Chordata","Mammalia","Microtus californicus",21,"Oakland"
"Animalia","Chordata","Mammalia","Scapanus latimanus",29,"Oakland"
"Animalia","Chordata","Mammalia","Sylvilagus bachmani",67,"Oakland"
"Animalia","Chordata","Reptilia","Actinemys marmorata",25,"Oakland"
"Animalia","Chordata","Reptilia","Contia tenuis",12,"Oakland"
"Animalia","Chordata","Reptilia","Elgaria coerulea",37,"Oakland"
"Animalia","Chordata","Reptilia","Thamnophis atratus",20,"Oakland"
"Animalia","Cnidaria","Anthozoa","Anthopleura xanthogrammica",55,"Oakland"
"Animalia","Cnidaria","Hydrozoa","Polyorchis penicillatus",23,"Oakland"
"Animalia","Cnidaria","Hydrozoa","Scrippsia pacifica",31,"Oakland"
"Animalia","Cnidaria","Hydrozoa","Velella velella",22,"Oakland"
"Animalia","Cnidaria","Scyphozoa","Aurelia labiata",20,"Oakland"
"Animalia","Cnidaria","Scyphozoa","Chrysaora fuscescens",48,"Oakland"
"Animalia","Mollusca","Bivalvia","Arcuatula senhousia",25,"Oakland"
"Animalia","Mollusca","Bivalvia","Clinocardium nuttallii",19,"Oakland"
"Animalia","Mollusca","Gastropoda","Ariolimax buttoni",111,"Oakland"
"Animalia","Mollusca","Gastropoda","Cantareus apertus",32,"Oakland"
"Animalia","Mollusca","Gastropoda","Doris montereyensis",13,"Oakland"
"Animalia","Mollusca","Gastropoda","Haloa japonica",34,"Oakland"
"Animalia","Mollusca","Gastropoda","Haplotrema minimum",40,"Oakland"
"Animalia","Mollusca","Gastropoda","Helminthoglypta nickliniana",25,"Oakland"
"Animalia","Mollusca","Gastropoda","Polycera hedgpethi",15,"Oakland"
"Animalia","Mollusca","Gastropoda","Prophysaon andersoni",23,"Oakland"
"Animalia","Arthropoda",NA,"Habronattus borealis",11,"Oklahoma City"
"Animalia","Arthropoda",NA,"Habronattus coecatus",23,"Oklahoma City"
"Animalia","Arthropoda",NA,"Habronattus texanus",14,"Oklahoma City"
"Animalia","Arthropoda",NA,"Naphrys pulex",18,"Oklahoma City"
"Animalia","Arthropoda",NA,"Phidippus mystaceus",15,"Oklahoma City"
"Animalia","Chordata","Aves","Calidris bairdii",27,"Oklahoma City"
"Animalia","Chordata","Aves","Limosa haemastica",14,"Oklahoma City"
"Animalia","Chordata","Aves","Pluvialis dominica",19,"Oklahoma City"
"Animalia","Chordata","Reptilia","Graptemys ouachitensis",12,"Oklahoma City"
"Animalia","Chordata","Aves","Ammodramus savannarum",16,"Omaha"
"Animalia","Chordata","Aves","Colinus virginianus",12,"Omaha"
"Animalia","Arthropoda","Collembola","Orchesella cincta",22,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Adonisea florida",11,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Aeshna canadensis",11,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Banasa dimidiata",13,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Bombus terricola",16,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Catocala relicta",13,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Chrysoteuchia topiarius",20,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Dorocordulia libera",12,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Eudryas unio",17,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Euphydryas phaeton",13,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Lema daturaphila",11,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Lithacodia carneola",13,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Nymphalis vaualbum",15,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Otiorhynchus ovatus",16,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Parapoynx badiusalis",11,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Pyrrhalta viburni",14,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Reduvius personatus",19,"Ottawa - Gatineau"
"Animalia","Chordata","Reptilia","Graptemys geographica",22,"Ottawa - Gatineau"
"Animalia","Arthropoda","Insecta","Conoderus lividus",11,"Philadelphia"
"Animalia","Arthropoda","Insecta","Empoasca fabae",34,"Philadelphia"
"Animalia","Arthropoda","Insecta","Entylia carinata",14,"Philadelphia"
"Animalia","Arthropoda","Insecta","Neolema sexpunctata",12,"Philadelphia"
"Animalia","Arthropoda","Insecta","Prionus laticollis",15,"Philadelphia"
"Animalia","Arthropoda","Insecta","Tylozygus geometricus",12,"Philadelphia"
"Animalia","Arthropoda",NA,"Amblyomma americanum",11,"Philadelphia"
"Animalia","Chordata","Reptilia","Pseudemys rubriventris",31,"Philadelphia"
"Animalia","Arthropoda","Insecta","Apiomerus flaviventris",11,"Phoenix"
"Animalia","Arthropoda","Insecta","Derobrachus hovorei",13,"Phoenix"
"Animalia","Arthropoda","Insecta","Iris oratoria",14,"Phoenix"
"Animalia","Arthropoda","Insecta","Scantius aegyptius",18,"Phoenix"
"Animalia","Arthropoda","Insecta","Thyanta accerra",11,"Phoenix"
"Animalia","Chordata","Aves","Agapornis personatus",13,"Phoenix"
"Animalia","Chordata","Aves","Myiarchus tyrannulus",19,"Phoenix"
"Animalia","Chordata","Aves","Phalaenoptilus nuttallii",11,"Phoenix"
"Animalia","Chordata","Reptilia","Crotalus pyrrhus",23,"Phoenix"
"Animalia","Arthropoda","Diplopoda","Harpaphe haydeniana",11,"Portland"
"Animalia","Arthropoda","Insecta","Archilestes californicus",11,"Portland"
"Animalia","Arthropoda","Insecta","Bombus mixtus",12,"Portland"
"Animalia","Arthropoda","Insecta","Erythemis collocata",24,"Portland"
"Animalia","Arthropoda","Insecta","Libellula forensis",37,"Portland"
"Animalia","Arthropoda","Insecta","Stylurus olivaceus",18,"Portland"
"Animalia","Arthropoda","Insecta","Tyria jacobaeae",28,"Portland"
"Animalia","Arthropoda",NA,"Eratigena duellica",27,"Portland"
"Animalia","Chordata","Amphibia","Ambystoma macrodactylum",15,"Portland"
"Animalia","Chordata","Amphibia","Dicamptodon tenebrosus",11,"Portland"
"Animalia","Chordata","Amphibia","Plethodon vehiculum",20,"Portland"
"Animalia","Chordata","Amphibia","Pseudacris regilla",82,"Portland"
"Animalia","Chordata","Amphibia","Rana aurora",20,"Portland"
"Animalia","Chordata","Aves","Chaetura vauxi",13,"Portland"
"Animalia","Chordata","Aves","Glaucidium gnoma",14,"Portland"
"Animalia","Chordata","Mammalia","Tamias townsendii",24,"Portland"
"Animalia","Chordata","Mammalia","Tamiasciurus douglasii",18,"Portland"
"Animalia","Chordata","Reptilia","Thamnophis ordinoides",52,"Portland"
"Animalia","Mollusca","Gastropoda","Ariolimax columbianus",97,"Portland"
"Animalia","Mollusca","Gastropoda","Arion rufus",18,"Portland"
"Animalia","Mollusca","Gastropoda","Monadenia fidelis",37,"Portland"
"Animalia","Arthropoda","Insecta","Cenopis pettitana",14,"Québec"
"Animalia","Mollusca","Bivalvia","Elliptio complanata",11,"Québec"
"Animalia","Mollusca","Bivalvia","Lampsilis cardium",12,"Québec"
"Animalia","Mollusca","Bivalvia","Obovaria olivaria",11,"Québec"
"Animalia","Arthropoda","Insecta","Acericecis ocellaris",20,"Raleigh"
"Animalia","Arthropoda","Insecta","Chrysopilus thoracicus",12,"Raleigh"
"Animalia","Arthropoda","Insecta","Megatibicen auletes",21,"Raleigh"
"Animalia","Arthropoda","Insecta","Pachycondyla chinensis",15,"Raleigh"
"Animalia","Arthropoda","Insecta","Scolia bicincta",15,"Raleigh"
"Animalia","Arthropoda","Insecta","Telmatoscopus albipunctata",11,"Raleigh"
"Animalia","Arthropoda","Insecta","Trypoxylon politum",12,"Raleigh"
"Animalia","Arthropoda",NA,"Kukulcania hibernalis",16,"Raleigh"
"Animalia","Arthropoda",NA,"Neoscona domiciliorum",34,"Raleigh"
"Animalia","Chordata","Actinopterygii","Gambusia holbrooki",13,"Raleigh"
"Animalia","Chordata","Amphibia","Acris crepitans",35,"Raleigh"
"Animalia","Arthropoda","Insecta","Andricus kingi",20,"Sacramento"
"Animalia","Arthropoda","Insecta","Cynips douglasi",14,"Sacramento"
"Animalia","Arthropoda","Insecta","Lycaena helloides",11,"Sacramento"
"Animalia","Arthropoda","Insecta","Peponapis pruinosa",13,"Sacramento"
"Animalia","Arthropoda",NA,"Colonus hesperus",14,"Sacramento"
"Animalia","Chordata","Aves","Anas querquedula",83,"Sacramento"
"Animalia","Chordata","Aves","Pica nuttalli",253,"Sacramento"
"Animalia","Arthropoda","Insecta","Achlyodes thraso",12,"San Antonio"
"Animalia","Arthropoda","Insecta","Amblyscirtes celia",14,"San Antonio"
"Animalia","Arthropoda","Insecta","Asterocampa leilia",21,"San Antonio"
"Animalia","Arthropoda","Insecta","Caria ino",17,"San Antonio"
"Animalia","Arthropoda","Insecta","Ceratomia undulosa",13,"San Antonio"
"Animalia","Arthropoda","Insecta","Ctenolepisma longicaudata",19,"San Antonio"
"Animalia","Arthropoda","Insecta","Danaus eresimus",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Erinnyis obscura",16,"San Antonio"
"Animalia","Arthropoda","Insecta","Eupackardia calleta",25,"San Antonio"
"Animalia","Arthropoda","Insecta","Halysidota schausi",17,"San Antonio"
"Animalia","Arthropoda","Insecta","Kricogonia lyside",31,"San Antonio"
"Animalia","Arthropoda","Insecta","Leptinotarsa haldemani",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Phyciodes vesta",42,"San Antonio"
"Animalia","Arthropoda","Insecta","Thessalia theona",14,"San Antonio"
"Animalia","Chordata","Aves","Buteo albonotatus",16,"San Antonio"
"Animalia","Chordata","Aves","Toxostoma longirostre",78,"San Antonio"
"Animalia","Chordata","Reptilia","Sceloporus variabilis",97,"San Antonio"
"Animalia","Arthropoda","Insecta","Agapostemon melliventris",14,"San Diego"
"Animalia","Arthropoda","Insecta","Anthocharis sara",31,"San Diego"
"Animalia","Arthropoda","Insecta","Anthophora californica",11,"San Diego"
"Animalia","Arthropoda","Insecta","Anthophora curta",19,"San Diego"
"Animalia","Arthropoda","Insecta","Anthophora urbana",15,"San Diego"
"Animalia","Arthropoda","Insecta","Apiomerus californicus",17,"San Diego"
"Animalia","Arthropoda","Insecta","Apodemia mormo",65,"San Diego"
"Animalia","Arthropoda","Insecta","Augochlorella pomoniella",40,"San Diego"
"Animalia","Arthropoda","Insecta","Cicindela hemorrhagica",14,"San Diego"
"Animalia","Arthropoda","Insecta","Cicindela trifasciata",14,"San Diego"
"Animalia","Arthropoda","Insecta","Eleodes acuticauda",18,"San Diego"
"Animalia","Arthropoda","Insecta","Glycaspis brimblecombei",16,"San Diego"
"Animalia","Arthropoda","Insecta","Halictus farinosus",11,"San Diego"
"Animalia","Arthropoda","Insecta","Lactista gibbosus",11,"San Diego"
"Animalia","Arthropoda","Insecta","Lasioglossum sisymbrii",20,"San Diego"
"Animalia","Arthropoda","Insecta","Megachile parallela",14,"San Diego"
"Animalia","Arthropoda","Insecta","Melanoplus cinereus",13,"San Diego"
"Animalia","Arthropoda","Insecta","Palpada mexicana",15,"San Diego"
"Animalia","Arthropoda","Insecta","Parancistrocerus declivatus",20,"San Diego"
"Animalia","Arthropoda","Insecta","Rhynchophorus palmarum",21,"San Diego"
"Animalia","Arthropoda","Insecta","Stagmomantis californica",23,"San Diego"
"Animalia","Arthropoda",NA,"Anuroctonus pococki",15,"San Diego"
"Animalia","Arthropoda",NA,"Aphonopelma steindachneri",15,"San Diego"
"Animalia","Arthropoda",NA,"Bothriocyrtum californicum",12,"San Diego"
"Animalia","Arthropoda",NA,"Cyclosa turbinata",14,"San Diego"
"Animalia","Arthropoda",NA,"Paravaejovis puritanus",82,"San Diego"
"Animalia","Arthropoda",NA,"Serradigitus gertschi",14,"San Diego"
"Animalia","Chordata","Actinopterygii","Gymnothorax mordax",11,"San Diego"
"Animalia","Chordata","Actinopterygii","Hypsypops rubicundus",23,"San Diego"
"Animalia","Chordata","Actinopterygii","Kyphosus azureus",11,"San Diego"
"Animalia","Chordata","Actinopterygii","Paralabrax clathratus",22,"San Diego"
"Animalia","Chordata","Actinopterygii","Paralabrax maculatofasciatus",11,"San Diego"
"Animalia","Chordata","Actinopterygii","Semicossyphus pulcher",12,"San Diego"
"Animalia","Chordata","Amphibia","Batrachoseps major",58,"San Diego"
"Animalia","Chordata","Amphibia","Spea hammondii",28,"San Diego"
"Animalia","Chordata","Amphibia","Xenopus laevis",26,"San Diego"
"Animalia","Chordata","Aves","Calocitta colliei",14,"San Diego"
"Animalia","Chordata","Aves","Gelochelidon nilotica",12,"San Diego"
"Animalia","Chordata","Aves","Tryngites subruficollis",19,"San Diego"
"Animalia","Chordata","Aves","Tyrannus crassirostris",11,"San Diego"
"Animalia","Chordata","Elasmobranchii","Zapteryx exasperata",11,"San Diego"
"Animalia","Chordata","Reptilia","Anniella stebbinsi",12,"San Diego"
"Animalia","Chordata","Reptilia","Aspidoscelis hyperythra",66,"San Diego"
"Animalia","Chordata","Reptilia","Crotalus ruber",41,"San Diego"
"Animalia","Chordata","Reptilia","Sceloporus orcutti",15,"San Diego"
"Animalia","Cnidaria","Anthozoa","Corynactis californica",13,"San Diego"
"Animalia","Cnidaria","Anthozoa","Epiactis prolifera",16,"San Diego"
"Animalia","Cnidaria","Anthozoa","Pachycerianthus fimbriatus",15,"San Diego"
"Animalia","Cnidaria","Hydrozoa","Eucheilota bakeri",41,"San Diego"
"Animalia","Echinodermata","Asteroidea","Astrometis sertulifera",11,"San Diego"
"Animalia","Echinodermata","Asteroidea","Pisaster giganteus",15,"San Diego"
"Animalia","Echinodermata","Ophiuroidea","Ophioderma panamensis",11,"San Diego"
"Animalia","Echinodermata","Ophiuroidea","Ophiothrix spiculata",33,"San Diego"
"Animalia","Mollusca","Bivalvia","Macoma nasuta",13,"San Diego"
"Animalia","Mollusca","Bivalvia","Magallana gigas",19,"San Diego"
"Animalia","Mollusca","Bivalvia","Mytilus galloprovincialis",11,"San Diego"
"Animalia","Mollusca","Bivalvia","Tivela stultorum",56,"San Diego"
"Animalia","Mollusca","Gastropoda","Armina californica",15,"San Diego"
"Animalia","Mollusca","Gastropoda","Bulla gouldiana",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Californiconus californicus",24,"San Diego"
"Animalia","Mollusca","Gastropoda","Crucibulum spinosum",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Dendronotus iris",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Diaulula sandiegensis",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Flabellinopsis iodinea",43,"San Diego"
"Animalia","Mollusca","Gastropoda","Haliotis fulgens",12,"San Diego"
"Animalia","Mollusca","Gastropoda","Hermissenda opalescens",27,"San Diego"
"Animalia","Mollusca","Gastropoda","Mexacanthina lugubris",25,"San Diego"
"Animalia","Mollusca","Gastropoda","Okenia rosacea",32,"San Diego"
"Animalia","Mollusca","Gastropoda","Olivella biplicata",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Pleurobranchaea californica",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Triopha catalinae",12,"San Diego"
"Animalia","Porifera","Demospongiae","Aiolochroia thiona",21,"San Diego"
